time,yaw,qx,qz,roll,qw,qy,pitch
21.706568359375,-0.20287776061776527,0.6117629130716414,-0.0674321366810341,0.12515609771811337,-0.6716543325163918,0.004645569668173623,-1.0235098044457152
21.716590576171875,-0.09235795655095848,0.6061226601452111,-0.07606935142725656,0.18670124719951503,-0.6728109409974263,-0.006454883813110224,-1.0041889610779462
21.726611572265625,0.015301838197774071,0.6007113433437901,-0.08421854039506756,0.24629155190833313,-0.6738513034227988,-0.01768531356150725,-0.9851751844248796
21.73663330078125,0.11908558122421216,0.5955886829708009,-0.09179618484415568,0.3034356933969897,-0.6747709129892326,-0.028947471331438983,-0.9666542615172485
21.746654541015623,0.21801345346790457,0.5908101642138868,-0.09872588257279659,0.35768327629947405,-0.6755667104349905,-0.040141900116044335,-0.9488059477131273
21.756676513671874,0.31115241055160714,0.5864263151049841,-0.1049394327598415,0.4086269042563825,-0.676236940291235,-0.051168717565622586,-0.9318018439095598
21.766698486328124,0.3976262549601764,0.5824820710703538,-0.11037778765620258,0.455903341109451,-0.6767809923961927,-0.061928414211261114,-0.915803414293934
21.77671923828125,0.47662509152230387,0.5790162359693899,-0.11499185416754164,0.4991938016235337,-0.6771992339794977,-0.07232266145926769,-0.9009601729963927
21.78674145507813,0.547414036147931,0.5760610476262135,-0.11874313133899206,0.5382234360548056,-0.6774928376509818,-0.08225512404113654,-0.8874080645157819
21.7967626953125,0.6093410575900002,0.573641853818345,-0.12160417300888245,0.5727600908400136,-0.6776636105218177,-0.09163227132270639,-0.8752680588834526
21.806784423828127,0.6618438439897604,0.5717769025453281,-0.12355886837026217,0.6026124431093156,-0.6777138294513855,-0.10036418160125958,-0.8646449782899824
21.816805419921874,0.7044555999317853,0.5704772482021706,-0.1246025367904506,0.6276276192653789,-0.6776460870584519,-0.10836533325805892,-0.8556265674243417
21.82682763671875,0.7368096954364407,0.5697467730740734,-0.1247418369106942,0.6476884172374183,-0.6774631526711182,-0.1155553763947013,-0.8482828151618169
21.836848388671875,0.7586431054737651,0.5695823213963139,-0.12399449369993933,0.6627102580038406,-0.6771678518296995,-0.12185987837398328,-0.842665530586344
21.84687060546875,0.7697985968808948,0.5699739411315048,-0.12238885068893623,0.6726379944583996,-0.6767629673157576,-0.1272110365195822,-0.8388081717444902
21.856891357421876,0.7702256386663306,0.5709052266488795,-0.11996325798605902,0.6774427046368782,-0.6762511639760567,-0.13154835111395127,-0.8367259210986742
21.86691357421875,0.7599800312306388,0.5723537536870209,-0.1167653098012257,0.6771185917767063,-0.6756349388607679,-0.1348192517806252,-0.8364159974677778
21.87693432617187,0.7392222696552231,0.5742915963788668,-0.11285094801190153,0.6716801057895395,-0.6749165974201902,-0.13697967035558636,-0.8378581903982482
21.88695654296875,0.7082146755358552,0.5766859147476778,-0.10828345073554006,0.6611593897088393,-0.6740982557233401,-0.1379945534518196,-0.8410155994730688
21.896978515625,0.6673173504974503,0.5794995999714306,-0.10313232687492058,0.6456041408305181,-0.6731818678945967,-0.137838308110152,-0.8458355581039005
21.90699951171875,0.6169830221656685,0.5826919638814171,-0.0974721391355679,0.6250759599650212,-0.6721692772303395,-0.13649517421518315,-0.8522507189152981
21.917021484375,0.5577508696540459,0.5862194586230399,-0.09138127904753764,0.5996492438952875,-0.6710622887741612,-0.13395951774330309,-0.8601802759581145
21.927042236328123,0.49023943024516997,0.5900364121707578,-0.08494071803859128,0.569410656269442,-0.669862760513382,-0.13023603940442172,-0.8695312977070093
21.937064453125,0.4151387016279572,0.5940957654559613,-0.07823275859536265,0.5344591912716673,-0.6685727098260416,-0.12533989384201352,-0.8802001441149823
21.94708544921875,0.3332015645679601,0.598349797230748,-0.071339809018773,0.4949068230579877,-0.6671944313687523,-0.1192967152671064,-0.8920739409123827
21.957107421875,0.2452346590470078,0.6027508234401587,-0.06434320424679243,0.4508797126775885,-0.6657306222619355,-0.11214254621819533,-0.9050320848311828
21.96712841796875,0.15208885257526122,0.6072518587922066,-0.05732209371023567,0.40251992358643707,-0.6641845102073458,-0.1039236670555435,-0.9189477544762543
21.977150390625,0.054649442468430814,0.6118072293752074,-0.05035241524489156,0.349987577446137,-0.6625599800679857,-0.09469632480717574,-0.9336894031104768
21.987171630859375,-0.04617376563447867,0.6163731265463684,-0.043505971754984774,0.2934633642076478,-0.6608616944540747,-0.0845263610747924,-0.9491222116149779
21.997193359375,-0.1494563628370447,0.6209080938710142,-0.03684962466638244,0.23315130498728368,-0.659095203989341,-0.07348873986807251,-0.9651094822653795
22.00721435546875,-0.2542690900613562,0.6253734405909721,-0.0304446152879382,0.1692816533799921,-0.6572670431752581,-0.061666977450338854,-0.981513956657382
22.017236572265624,-0.3596873105337983,0.6297335769037423,-0.024346022086392475,0.10211381098868785,-0.6553848081199813,-0.049152477530131,-0.9981990440421996
22.027258544921875,-0.46480008224399444,0.6339562681993075,-0.018602358648779578,0.03193912637308187,-0.6534572128440425,-0.03604377640285749,-1.015029949412264
22.037279541015625,-0.568718722067763,0.6380128072861436,-0.013255313832975187,-0.04091655644723985,-0.651494121404492,-0.022445703913815854,-1.0318746938263452
22.04730126953125,-0.6705847660708008,0.6418781054996348,-0.008339632368888435,-0.1160907332318217,-0.6495065536792447,-0.00846846735678074,-1.0486050225973926
22.057322509765623,-0.7695772447344575,0.6455307053830074,-0.0038831310454393256,-0.19318258754759043,-0.6475066633084264,0.005773333381373203,-1.0650972000049779
22.0673447265625,-0.8649192071422649,0.6489527193235773,9.315732577593814e-05,-0.2717519727514315,-0.6455076869827701,0.02016174999263728,-1.0812326920607604
